[URL],[Titulo],[Fecha],[Snippet]
https://www.sinembargo.mx/25-08-2019/3634915,VIDEOS: Fuerte tormenta provoca en desbordamiento del río ...,25 Ago 2019,"25 Ago 2019 ... Las intensas lluvias provocaron el desbordamiento de varios ríos. ... Ciudad de 
México, 25 de agosto (SinEmbargo). ... Echegaray también presentaron múltiples 
encharcamientos e inundaciones. ... Por Gustavo De la Rosa."
https://www.reforma.com/pega-tormenta-al-norte-de-cdmx/ar1755336,Pega tormenta al norte de CDMX,27 Ago 2019,"27 Ago 2019 ... La lluvia ha provocado complicaciones viales al norte de la Capital; ... 
Inundación en la en la Colonia Atzacoalco, Alcaldía Gustavo A. Madero."
https://www.reforma.com/afecta-inundacion-en-barragan-a-32-en-vehiculos/ar1753561,Afecta inundación en Barragán a 32 en vehículos,25 Ago 2019,"25 Ago 2019 ... Un total de 32 vehículos, de acuerdo al parte de Tránsito, fueron afectados por la 
inundación tras las lluvias de ayer por la tarde."
https://www.sinembargo.mx/07-08-2019/3625256,Edomex: El agua sucia de la presa El Ángulo se mete a las casas ...,7 Ago 2019,"7 Ago 2019 ... Las inundaciones en la colonia no las causa la basura ni tampoco son ... se 
desborda por lluvias; en CdMx 10 alcaldías tienen Alerta Amarilla."
https://www.eluniversal.com.mx/tag/lluvia-con-granizo,lluvia con granizo | El Universal,Reportan lluvia con granizo en la Gustavo A. Madero · CDMX,"Reportan lluvia con granizo en la Gustavo A. Madero · CDMX ... Reportan caída 
de granizo en tres delegaciones de la CDMX · CDMX ... Lluvia con granizo en 
Tultitlán provoca inundaciones y satura canales de aguas negras · Edomex."
https://www.milenio.com/cultura/narran-inundacion-1909-mil-muertos-nl,"Narran inundación de 1909, hecho que dejó tres mil muertos en NL","1909' narra la peor inundación en Nuevo León, ocurrida hace 110 años.","1909' narra la peor inundación en Nuevo León, ocurrida hace 110 años. ... 
Ediciones. CDMX · Monterrey · Jalisco · Estado de México · Laguna · Tamaulipas 
· León · Puebla · Hidalgo · Estados ... Gustavo Mendoza Lemus. Monterrey / 
27.08.2019 19:08:28. Hace 110 años las primeras gotas de lluvia caían sobre 
Monterrey."
https://www.debate.com.mx/cdmx/Advierten-lluvia-acida-por-Refineria-de-Dos-Bocas-20190813-0281.html,Advierten lluvia ácida por Refinería de Dos Bocas | EL DEBATE,13 Ago 2019,"13 Ago 2019 ... Alerta amarilla: lluvia y granizo en cuatro alcaldías de CDMX/Foto: Temática EFE 
... que podrían derivar en inundaciones de la infraestructura petrolera. ... Por su 
parte, Gustavo Alanis, presidente del Centro Mexicano de ..."
https://www.debate.com.mx/cdmx/15-de-agosto-Activan-alerta-amarilla-en-13-alcaldias-por-lluvia-20190815-0242.html,15 de agosto: Activan alerta amarilla en 13 alcaldías por lluvia | EL ...,15 Ago 2019,"15 Ago 2019 ... La alerta fue activada en cuatro alcaldías de la Ciudad de México ya que se ... 
Juárez, Cuauhtémoc, Coyoacán, Gustavo A. Madero, Iztacalco, Iztapalapa, ... 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.eluniversal.com.mx/metropoli/edomex/se-desborda-la-presa-el-angulo-e-inunda-casas-en-cuautitlan-izcalli,Se desborda la presa El Ángulo e inunda casas en Cuautitlan Izcalli,6 Ago 2019,"6 Ago 2019 ... Ruth Olvera indicó que ""la de anoche fue una tormenta inusual, normalmente 
llueve 10 a 11 milímetros; ya con 25 milímetros es una lluvia ..."
https://www.milenio.com/policia/se-desborda-presa-el-angulo-en-cuautitlan-izcalli,Se desborda presa El Ángulo en Cuautitlán Izcalli,6 Ago 2019,"6 Ago 2019 ... La acumulación de basura y las fuertes lluvias de ayer, provocaron que ... En 
temporada de #Lluvia el 50% de las inundaciones son causadas ..."
https://www.milenio.com/policia/filtran-chorros-agua-soriana-townsquare-metepec,Se filtran chorros de agua en Soriana de Town Square Metepec,4 Ago 2019,"4 Ago 2019 ... Las lluvias de este tarde provocaron el incidente que fue registrado por clientes 
del establecimiento. Comparte esta noticia ..."
https://www.milenio.com/politica/comunidad/uanl-atrasa-obras-de-pluvial-por-lluvias,UANL atrasa obras de pluvial en calle Pedro de Alba por lluvias,25 Ago 2019,"25 Ago 2019 ... GAM se acerca a los 7 mil casos de coronavirus; hay 7 mil 450 muertes en CdMx
. 5 ... cuyas obras van atrasadas sobre la calle Pedro de Alba, pero las lluvias 
que azotaron este sábado ... la avenida Pedro de Alba, con la intención de 
corregir la situación de inundación cada vez que llueve con intensidad."
https://www.sinembargo.mx/24-08-2019/3634466,"Intensas lluvias en Monterrey, NL, provocan choques y dejan autos ...",24 Ago 2019,"24 Ago 2019 ... La fuertes lluvias de este sábado dejaron a la ciudad de Monterrey ... Ciudad de 
México, 24 de agosto (SinEmbargo). ... y severas inundaciones que dejaron 
autos bajo el agua, en diversos puntos ... Por Gustavo De la Rosa."
https://www.sinembargo.mx/05-08-2019/3624003,Rosario Robles pide al Presidente de la SCJN no dejarse ...,5 Ago 2019,"5 Ago 2019 ... Patricio Leopoldo Vargas Alarcón, juez Décimo de Distrito de Amparo en Materia 
Penal de la Ciudad de México, otorgó dicho recurso y le fijó ..."
https://www.milenio.com/politica/comunidad/en-cdmx-hay-lluvia-en-siete-alcaldias-el-17-de-septiembre,"En CdMx, hay lluvia en siete alcaldías",17 Sep 2019,"17 Sep 2019 ... Hay alerta amarilla por lluvia en 4 alcaldías de CdMx ... Carranza, Cuauhtémoc, 
Miguel Hidalgo y Gustavo A. Madero. ... En Insurgentes y Álvaro Obregón, en la 
colonia Roma hay una inundación tras la fuerte lluvia. Por que ..."
https://www.milenio.com/politica/comunidad/iztapalapa-queda-inundada-lluvia-10-septiembre,Iztapalapa queda inundada tras lluvia 10 de septiembre,10 Sep 2019,"10 Sep 2019 ... Calzada Ignacio Zaragoza queda inundada tras lluvias en Iztapalapa. Personal 
del Sistema de Aguas de la Ciudad de México labora en la calzada para bajar el 
nivel de las inundaciones en la zona. ... De acuerdo con el semáforo de lluvias, 
Iztapalapa y Gustavo A. Madero están en rojo, mientras que ..."
https://www.reforma.com/pegan-lluvias-a-cdmx/ar1766102,Pegan lluvias a CDMX,10 Sep 2019,"10 Sep 2019 ... Lluvias de esta tarde en la CDMX provocaron inundaciones en vías ... Miguel 
Hidalgo, Gustavo A. Madero, Tláhuac, Tlalpan y Xochimilco."
https://www.milenio.com/politica/comunidad/cdmx-activan-alerta-naranja-alcaldias-lluvias,"En CdMx, activan alerta naranja en tres alcaldías por lluvias",10 Sep 2019,"10 Sep 2019 ... En CdMx, se activó la alerta naranja en las alcaldías Iztapalapa, Iztacalco y ... El 
C5 informó que hay encharcamientos e inundaciones en vialidades de ... 
Venustiano Carranza, Gustavo A. Madero, Iztapalapa y Cuauhtémoc."
https://www.sinembargo.mx/18-09-2019/3648059,FOTOS: Lluvias dejan inundaciones en calles del Centro Histórico y ...,18 Sep 2019,"18 Sep 2019 ... El Centro Histórico de la Ciudad de México presentó inundaciones en ... 
Azcapotzalco, Cuauhtémoc, Gustavo A. Madero, Miguel Hidalgo, ..."
https://www.sinembargo.mx/24-09-2019/3651106,Protección Civil activa Alerta Amarilla por fuertes lluvias en al ...,24 Sep 2019,"24 Sep 2019 ... FOTOS: Lluvias dejan inundaciones en calles del Centro Histórico y otras zonas 
de la CdMx. Ciudad de México, 24 de septiembre (SinEmbargo). ... y Luis Moya, 
en la colonia La Cruz, en la Alcaldía Gustavo A. Madero."
https://www.milenio.com/politica/comunidad/cdmx-alerta-amarilla-lluvia-13-alcaldias-25-septiembre,"En CdMx, hay alerta amarilla por lluvia en 13 alcaldías 25 de septiemb",25 Sep 2019,"25 Sep 2019 ... Por lluvias, 13 alcaldías de CdMx tienen alerta amarilla. El C5 informó que hay 
lluvia en Iztapalapa, Gustavo A. Madero y Cuauhtémoc, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvias-dejan-caos-vial-en-indios-verdes-aclaran-situacion-en-hospital-balbuena,Lluvias dejan caos vial en Indios Verdes; aclaran situación en ...,18 Sep 2019,"18 Sep 2019 ... Lluvias provocan caos vial en Indios Verdes; desmienten inundación adentro de 
... Brigadas del Sistema de Aguas de la Ciudad de México, ..."
https://www.excelsior.com.mx/comunidad/en-cdmx-27-encharcamientos-y-11-arboles-caidos-por-lluvia/1335622,En CDMX 27 encharcamientos y 11 árboles caídos por lluvia,10 Sep 2019,"10 Sep 2019 ... La lluvia y tormenta eléctrica de este martes provocó inundaciones en ... Gustavo 
A. Madero, Venustiano Carranza e Iztacalco donde dejó 27 ..."
https://www.excelsior.com.mx/comunidad/lluvia-deja-encharcamientos-al-oriente-de-la-ciudad-de-mexico/1335584,Lluvia deja encharcamientos al oriente de la Ciudad de México,10 Sep 2019,"10 Sep 2019 ... CIUDAD DE MÉXICO. La lluvia y tormenta eléctrica de este martes se ha 
presentado con más intensidad en Iztapalapa, Gustavo A. Madero, ..."
https://www.sinembargo.mx/20-09-2019/3649194,Fuertes lluvias en la Ciudad de México dejan inundaciones y caída ...,20 Sep 2019,"20 Sep 2019 ... Se registra lluvia en distintos puntos de la CdMx. ... Se reportó una inundación 
sobre Ignacio Zaragoza al oriente y República Federal, colonia ..."
https://www.excelsior.com.mx/comunidad/lluvia-desquicia-calzada-zaragoza-pega-a-oriente-de-cdmx/1335614,Lluvia desquicia Calzada Zaragoza; pega a oriente de CDMX,10 Sep 2019,"10 Sep 2019 ... En tanto que el Metrobús informó que, debido a las inundaciones, las ... de 
Azcapotzalco, Miguel Hidalgo, Cuauhtémoc, Gustavo A. Madero y ..."
https://www.sinembargo.mx/17-09-2019/3647397,PC de CdMx activa la Alerta Amarilla por fuertes lluvias en 4 ...,17 Sep 2019,"17 Sep 2019 ... La dependencia emitió como recomendaciones estar pendientes de las 
precipitaciones que pueden generar inundaciones/encharcamientos ..."
https://www.sinembargo.mx/10-09-2019/3643527,PC activa Alerta Naranja por fuertes lluvias en 3 alcaldías de CdMx ...,10 Sep 2019,"10 Sep 2019 ... Mientras que Coyoacán, Gustavo A. Madero, Tláhuac, Tlalpan y ... También 
Observatorio presentó inundaciones en ambos sentidos y ..."
https://www.excelsior.com.mx/comunidad/asi-se-inundo-plaza-aragon-tras-fuerte-lluvia-en-ecatepec/1338180,Así se inundó Plaza Aragón tras fuerte lluvia en Ecatepec,24 Sep 2019,"24 Sep 2019 ... La fuerte lluvia que azotó este martes Ecatepec dejó inundaciones en ... En tanto
, la caída de granizo y lluvia de este martes en la Ciudad de México ... 
Azcapotzalco, Gustavo A. Madero y Magdalena Contreras en donde se ..."
https://www.sinembargo.mx/19-09-2019/3648597,reportan inundaciones y caída de árbol,19 Sep 2019,"19 Sep 2019 ... C5 CDMX (@C5_CDMX) September 19, 2019. La Alcaldía GAM presentó 
inundaciones en distintos puntos, pues también se registró otra ..."
https://www.excelsior.com.mx/comunidad/caos-en-calzada-zaragoza-por-inundaciones-tras-lluvia/1338430,Caos en Calzada Zaragoza por inundaciones tras lluvia,25 Sep 2019,"25 Sep 2019 ... Caos en Calzada Zaragoza por inundaciones tras lluvia ... de la Ciudad de 
México indicó que continúa la lluvia moderada en Iztapalapa y ... Gustavo A. 
Madero, Azcapotzalco, Miguel Hidalgo, Álvaro Obregón, Magdalena ..."
https://www.sinembargo.mx/19-09-2019/3648115,"Fuertes lluvias en la CdMx provocan ""cascadas"" en Hospital ...",19 Sep 2019,"19 Sep 2019 ... El Centro Histórico de la Ciudad de México presentó inundaciones derivadas de 
las fuertes lluvias que cayeron esta tarde en la capital."
https://www.excelsior.com.mx/comunidad/granizo-y-fuerte-lluvia-provocan-afectaciones-en-la-condesa/1336826,Granizo y fuerte lluvia provocan afectaciones en la Condesa,17 Sep 2019,"17 Sep 2019 ... La fuerte lluvia y granizo que azotaron este martes a la capital, sorprendieron a 
los capitalinos, quienes compartieron imágenes y videos de las inundaciones y 
... de la Ciudad de México se indicó que se registró lluvia fuerte en la ... en la 
Gustavo A. Madero, Azcapotzalco y Miguel Hidalgo es moderada."
https://www.milenio.com/politica/comunidad/en-cdmx-asi-se-vio-tormenta-cayo-esta-tarde,"En CdMx, así se vio tormenta cayó esta tarde",17 Sep 2019,"17 Sep 2019 ... Captan 'hongo' de lluvia durante tormenta en CdMx ... captaron el hongo de 
lluvia, que dejó encharcamientos e inundaciones principalmente en ... 
Venustiano Carranza, Cuauhtémoc, Miguel Hidalgo y Gustavo A. Madero."
https://www.milenio.com/politica/comunidad/nl-cierra-avenidas-area-metropolitana-encharcamientos,NL cierra avenidas del área metropolitana por encharcamientos,4 Sep 2019,"4 Sep 2019 ... CDMX · Monterrey · Jalisco · Estado de México · Laguna · Tamaulipas ... Debido 
a las altas lluvias por la tormenta 'Fernand', autoridades viales ... causa de los 
encharcamientos o inundaciones por las lluvias intensas durante ... 1 de Mayo y 
Gustavo Díaz Ordaz de norte a sur, con solo un carril disponible."
https://www.debate.com.mx/cdmx/Video.-Lluvia-inunda-Ciudad-de-Mexico-activan-alerta-amarilla-20190925-0300.html,"Video. Lluvia inunda Ciudad de México, activan alerta amarilla | EL ...",25 Sep 2019,"25 Sep 2019 ... De acuerdo con reportes del C-5, se formó una inundación entre la Calzada ... 
Lluvia inunda Ciudad de México, activan alerta amarilla ... Además de Iztapalapa
, llueve intensamente en Cuajimalpa, Gustavo A. Madero, ..."
https://www.milenio.com/politica/comunidad/cdmx-activan-alerta-amarilla-10-alcaldias-lluvia-18-septiembre,"En CdMx, activan alerta amarilla en 10 alcaldías",18 Sep 2019,"18 Sep 2019 ... En CdMx, Protección activó la alerta amarilla por lluvia en 10 ... Hay lluvia fuerte 
en Gustavo A. Madero y Venustiano Carranza; en ... Se espera que las lluvias se 
generalicen esta noche, con probables inundaciones y ..."
https://www.excelsior.com.mx/comunidad/damnificados-de-la-alcaldia-de-gustavo-a-madero-evidencian-obras-lentas/1337990,Damnificados de la alcaldía de Gustavo A. Madero evidencian ...,24 Sep 2019,"24 Sep 2019 ... Damnificados de la alcaldía de Gustavo A. Madero evidencian obras lentas. 
Autor: Erika de la Luz. CIUDAD DE MÉXICO. ... edificios con fracturas, fachadas 
detenidas por polines y cascarones inundados por la lluvia."
https://www.milenio.com/politica/comunidad/oriente-del-valle-de-mexico-a-merced-de-las-aguas,"Oriente del Valle de México, a merced de las aguas",20 Sep 2019,"20 Sep 2019 ... Las intensas lluvias con granizo anegaron diversos puntos de Nezahualcóyotl y 
... de Nezahualcóyotl y Los Reyes La Paz con la Ciudad de México. ... registra 
avance lento debido a las inundaciones generadas en la zona ..."
https://www.sinembargo.mx/25-09-2019/3651422,"VIDEOS: Fuertes lluvias afectan colonias, plazas comerciales y ...",25 Sep 2019,"25 Sep 2019 ... Ciudad de México, 25 de septiembre (SinEmbargo).- Al menos 15 ... 
Inundaciones severas en ciudad azteca, plaza Aragón y av. Central ..."
https://www.sinembargo.mx/18-09-2019/3648020,Protección Civil de la CdMx activa la Alerta Amarilla en 10 alcaldías ...,18 Sep 2019,"18 Sep 2019 ... PC de CdMx activa la Alerta Amarilla por fuertes lluvias en 4 alcaldías; la SSC 
reporta inundaciones ... Azcapotzalco, Cuahutemoc, Gustavo A. Madero, Miguel 
Hidalgo, Venustiano Carranza, Coyoacán, Iztapalapa, Tláhuac, ..."
https://www.debate.com.mx/estados/Pronostico-del-clima-de-hoy-Lluvias-y-frio-azotaran-el-pais-20190925-0013.html,Pronóstico del clima de hoy: Frente Frío provocará lluvias en el país ...,25 Sep 2019,"25 Sep 2019 ... Lluvias muy fuertes a puntuales intensas (75 a 150 litros por metro ... Chis., 64.8; 
100 metros (Gustavo A. Madero), CDMX, 63.7; Orizaba, Ver., 46.2; ... Lluvia en la 
Ciudad de México deja inundaciones en 5 alcaldías · CDMX ..."
https://www.debate.com.mx/estados/Pronostico-del-clima-de-hoy-Huracan-Lorena-amenaza-al-pais--20190919-0013.html,Pronóstico del clima de hoy: Huracán Lorena amenaza al país | EL ...,19 Sep 2019,"19 Sep 2019 ... Intervalos de chubascos con lluvias puntuales fuertes (25 a 50 litros por ... 
aumento en los caudales de ríos y arroyos e inundaciones en zonas bajas, ... 
100 Metros (Gustavo A. Madero), CDMX, 68.3; El Escalón (Amatán), ..."
https://www.excelsior.com.mx/comunidad/activan-alerta-amarilla-por-lluvia-y-granizo-en-cdmx/1335012,Activan Alerta Amarilla por lluvia y granizo en CDMX,7 Sep 2019,"7 Sep 2019 ... Activan Alerta Amarilla por lluvia y granizo en CDMX ... Azcapotzalco, Benito 
Juárez, Cuauhtémoc, Cuajimalpa, Gustavo A. Madero, ... Chofer rescata a niñitas 
de inundación en Saltillo 03/07/2020; Pablo, una inspiración ..."
https://www.excelsior.com.mx/comunidad/autoridades-trabajan-en-inundacion-de-hospital-en-ecatepec/1338230,Autoridades trabajan en inundación de hospital en Ecatepec,25 Sep 2019,"25 Sep 2019 ... CIUDAD DE MÉXICO. Las fuertes lluvias que se registraron en la zona Oriente 
del Estado de México, en el ... de las áreas afectadas a los hospitales de 
Axapusco, Las Américas, Gustavo Baz, La perla y el Issemym ."
https://www.milenio.com/politica/comunidad/pc-rescata-8-pasajeros-camion-atrapado-inundacion-sn,PC rescata a 8 pasajeros de camión atrapado en inundación en SN,4 Sep 2019,"4 Sep 2019 ... Rescatan a 8 pasajeros de camión urbano atrapado en inundación ... GAM se 
acerca a los 7 mil casos de coronavirus; hay 7 mil 450 muertes en CdMx. 5. 
Captan increíble explosión de ... Tags Relacionados: comunidad San Nicolás de 
los Garza Lluvias en Nuevo León Tormenta tropical Fernand."
https://www.excelsior.com.mx/nacional/dananadas-100-viviendas-en-chiapas-por-lluvias/1336689,"Dañanadas, 100 viviendas en Chiapas por lluvias",17 Sep 2019,"17 Sep 2019 ... El desborde del río Texcuyuapan, por su parte, ocasionó daños e inundaciones 
en varias colonias, entre ellas, Colinas del Rey, San Román, ..."
https://www.reforma.com/activan-alerta-naranja-por-tormenta/ar1772116,Activan alerta naranja por tormenta,18 Sep 2019,"18 Sep 2019 ... Inundaciones y bajadas de agua afectan la movilidad en alcaldías Tlalpan, 
Cuauhtémoc y GAM; en estas 2 últimas, se activó la alerta naranja. ... Panorama 
de la lluvia en CDMX desde el puesto de mando del Sistema de ..."
